5200,519,15,0,595,71,93
5201,519,15,0,93,36,
5202,519,15,0,94,36,
5203,519,26,0,595,94,
5204,519,15,0,94,35,
5205,519,15,0,94,1028,595
5206,519,15,0,595,22,94
5207,519,15,0,94,1029,
5208,519,15,0,93,36,
5209,519,15,0,93,1032,595
5210,519,8,0,472,92,
5211,519,15,0,595,34,
5212,519,18,0,190,,
5213,519,18,0,472,,
5214,520,15,0,595,851,
5215,520,15,0,94,1030,595
5216,520,15,0,94,36,
5217,520,15,0,94,35,
5218,520,15,0,595,96,93
5219,520,18,0,472,,
5220,520,15,0,93,1034,595
5221,520,15,0,94,1030,595
5222,520,15,0,595,100,93
5223,520,15,0,595,100,94
5224,520,18,0,472,,
5225,522,5,0,595,1,
5226,522,19,0,595,637,
5227,522,5,0,595,1,
5228,522,23,0,595,2,
5229,522,18,0,93,,
5230,522,18,0,239,,
5231,522,18,0,94,,
5232,523,8,0,472,92,
5233,523,19,0,239,637,
5234,523,19,0,449,472,
5235,523,5,0,588,1,
5236,523,15,0,92,1023,530
5237,523,19,0,629,336,
5238,523,13,0,267,,
5239,523,13,0,456,,
5240,523,13,0,457,,
5241,523,13,0,881,,
5242,524,18,0,917,,
5243,524,11,0,899,,
5244,524,18,0,530,,
5245,525,2,0,795,,
5246,525,2,0,795,,
5247,525,2,0,795,,
5248,525,2,0,795,,
5249,525,8,0,530,92,
5250,525,8,0,377,92,
5251,526,2,0,332,,
5252,526,2,0,201,,
5253,526,15,0,92,1022,212
5254,526,15,0,92,1022,201
5255,526,2,0,201,,
5256,526,2,0,795,,
5257,526,2,0,201,,
5258,526,2,0,201,,
5259,526,2,0,201,,
5260,526,18,0,378,,
5261,526,27,0,88,115,
5262,526,18,0,115,,
5263,526,19,0,115,595,
5264,526,18,0,595,,
5265,526,25,0,595,88,
5266,526,25,0,115,88,
5267,527,15,0,115,16,
5268,527,15,0,115,126,88
5269,527,18,0,115,,
5270,527,25,0,595,88,
5271,527,18,0,115,,
5272,527,18,0,115,,
5273,527,2,0,201,,
5274,527,2,0,201,,
5275,527,18,0,115,,
5276,528,2,0,59,,
5277,528,2,0,513,,
5278,528,2,0,201,,
5279,528,8,0,513,92,
5280,528,2,0,201,,
5281,528,15,0,595,852,
5282,528,18,0,115,,
5283,528,19,0,595,115,
5284,528,19,0,115,595,
5285,528,2,0,406,,
5286,529,2,0,201,,
5287,529,15,0,115,4,522
5288,529,15,0,595,1,717
5289,529,15,0,279,378,522
5290,529,18,0,115,,
5291,529,2,0,522,,
5292,529,19,0,115,595,
5293,529,2,0,522,,
5294,529,18,0,115,,
5295,529,18,0,523,,
5296,529,18,0,279,,
5297,529,18,0,115,,
5298,529,15,0,595,20,849
5299,529,15,0,279,386,
5300,530,5,0,594,3,
5301,530,5,0,595,1,
5302,530,19,0,115,595,
5303,530,2,0,773,,
5304,530,15,0,595,22,88
5305,530,26,0,595,88,
5306,530,18,0,100,,
5307,531,2,0,771,,
5308,531,10,0,513,332,
5309,531,8,0,378,92,
5310,531,8,0,513,92,
5311,531,19,0,332,513,
5312,531,15,0,513,1035,378
5313,531,2,0,201,,
5314,531,15,0,100,465,849
5315,531,26,0,100,377,
5316,531,2,0,773,,
5317,532,2,0,201,,
5318,532,2,0,560,,
5319,532,15,0,100,478,560
5320,532,15,0,595,851,
5321,532,15,0,595,96,560
5322,532,18,0,100,,
5323,532,18,0,115,,
5324,532,18,0,279,,
5325,532,15,0,115,1041,560
5326,532,15,0,100,476,560
5327,532,15,0,279,378,
5328,532,15,0,595,392,560
5329,533,2,0,195,,
5330,533,2,0,558,,
5331,533,2,0,557,,
5332,533,2,0,561,,
5333,533,15,0,595,77,377
5334,533,18,0,100,,
5335,534,15,0,513,1035,595
5336,534,15,0,513,1035,100
5337,534,15,0,513,1035,377
5338,534,18,0,100,,
5339,534,15,0,513,1036,595
5340,534,15,0,513,1037,
5341,534,15,0,595,71,
5342,534,15,0,595,851,
5343,534,15,0,595,96,513
5344,535,2,0,201,,
5345,535,15,0,595,99,513
5346,535,15,0,513,1038,595
5347,535,15,0,513,1035,595
5348,535,15,0,595,94,513
5349,535,15,0,513,1039,595
5350,535,15,0,595,71,513
5351,535,15,0,513,1035,595
5352,535,15,0,100,463,
5353,536,18,0,115,,
5354,536,18,0,279,,
5355,536,25,0,100,954,
5356,536,26,0,100,954,
5357,536,15,0,595,34,
5358,536,8,1,332,629,
5359,536,23,0,378,2,
5360,536,2,0,242,,
5361,537,15,0,242,1046,69
5362,537,18,0,100,,
5363,537,15,0,242,1042,69
5364,537,18,0,100,,
5365,538,15,1,242,1043,595
5366,538,23,0,242,1,
5367,538,15,0,242,1046,100
5368,538,2,0,201,,
5369,538,5,0,242,1,
5370,538,18,0,242,,
5371,539,5,0,595,1,
5372,539,5,0,595,1,
5373,539,18,0,242,,
5374,539,18,0,378,,
5375,539,15,0,242,1044,595
5376,539,18,0,332,,
5377,539,26,0,595,954,
5378,539,25,0,595,954,
5379,539,26,0,379,954,
5380,539,15,0,242,1046,954
5381,540,26,0,595,377,
5382,540,2,0,201,,
5383,540,2,0,201,,
5384,540,2,0,201,,
5385,540,2,0,201,,
5386,540,2,0,201,,
5387,540,2,0,181,,
5388,540,15,0,242,1046,378
5389,540,15,0,242,1046,378
5390,541,15,0,181,482,377
5391,541,15,0,595,85,377
5392,541,15,0,406,1054,377
5393,541,15,0,279,388,
5394,541,2,0,201,,
5395,541,2,0,201,,
5396,541,18,0,332,,
5397,541,18,0,100,,
5398,541,15,0,242,1045,
5399,541,23,0,379,4,
5400,541,26,0,595,377,
5401,542,15,0,82,930,530
5402,542,15,0,82,931,530
5403,542,19,0,377,332,
5404,542,2,0,201,,
5405,542,2,0,201,,
5406,542,2,0,816,,
5407,542,2,0,201,,
5408,542,27,0,816,377,
5409,542,25,0,595,377,
5410,542,26,0,100,377,
5411,542,15,0,242,1047,88
5412,542,15,0,595,852,
5413,542,15,0,406,1055,558
5414,542,15,0,595,111,557
5415,542,15,0,181,483,561
5416,542,18,0,377,,
5417,543,25,0,402,377,
5418,543,15,0,771,1062,378
5419,543,27,0,332,378,
5420,543,15,0,332,1063,595
5421,543,15,0,595,851,
5422,543,15,0,595,100,332
5423,543,25,0,595,332,
5424,543,15,0,595,99,332
5425,544,15,0,595,851,
5426,544,15,0,595,94,82
5427,544,15,0,82,932,595
5428,544,15,0,513,1035,378
5429,544,18,0,100,,
5430,544,27,0,816,377,
5431,544,2,0,201,,
5432,544,15,0,513,1035,402
5433,544,15,0,513,1035,488
5434,544,15,0,513,1035,82
5435,544,15,0,513,1035,921
5436,544,15,0,513,1035,864
5437,544,15,0,513,1035,208
5438,545,15,0,513,1035,378
5439,545,25,0,406,377,
5440,545,15,0,379,1052,
5441,545,15,0,242,1046,513
5442,545,26,0,100,522,
5443,545,15,0,513,1035,242
5444,545,15,0,242,1048,513
5445,545,15,0,513,1037,
5446,545,15,0,379,1053,
5447,545,18,0,115,,
5448,545,18,0,279,,
5449,545,18,0,279,,
5450,545,18,0,115,,
5451,545,18,0,115,,
5452,545,10,0,100,279,
5453,545,10,0,100,115,
5454,545,15,0,513,1035,378
5455,545,18,0,115,,
5456,545,2,0,201,,
5457,545,15,0,279,383,
5458,546,18,0,279,,
5459,546,15,0,279,384,595
5460,546,18,0,595,,
5461,546,15,0,513,1035,595
5462,546,15,0,279,383,
5463,546,15,0,595,393,513
5464,546,15,0,406,1065,
5465,546,18,0,115,,
5466,546,15,0,406,1056,530
5467,546,18,0,530,,
5468,547,15,0,595,394,513
5469,547,15,0,279,389,595
5470,547,15,0,513,1040,
5471,547,15,0,181,483,530
5472,547,27,0,195,530,
5473,547,15,0,181,483,530
5474,547,18,0,378,,
5475,547,15,0,242,1047,
5476,547,2,0,201,,
5477,547,2,0,201,,
5478,547,15,0,513,1040,
5479,547,15,0,595,852,
5480,547,15,0,279,390,
5481,547,15,0,595,117,513
5482,547,15,0,242,1047,
5483,548,2,0,201,,
5484,548,15,0,595,6,
5485,548,15,0,181,483,
5486,548,15,0,100,463,
5487,548,2,0,201,,
5488,549,15,0,242,1043,
5489,549,15,0,242,1044,
5490,549,23,0,115,1,
5491,549,25,0,595,115,
5492,549,18,0,595,,
5493,549,18,0,115,,
5494,549,18,0,115,,
5495,549,18,0,378,,
5496,549,18,0,279,,
5497,549,2,0,201,,
5498,549,18,0,378,,
5499,550,2,0,201,,
5500,550,2,0,28,,
5501,550,2,0,12,,
5502,550,2,0,459,,
5503,550,2,0,201,,
5504,551,18,0,595,,
5505,551,19,0,279,595,
5506,552,15,1,705,461,
5507,552,23,1,946,1,
5508,553,15,0,28,711,
5509,553,15,0,28,714,946
5510,553,15,0,28,711,
5511,553,15,0,459,1015,523
5512,554,15,0,523,36,
5513,554,26,0,523,459,
5514,554,15,0,12,1071,
5515,555,15,0,92,1025,947
5516,555,15,0,92,1026,947
5517,555,15,0,54,992,501
5518,555,15,0,290,979,501
5519,556,27,0,38,947,
5520,556,2,0,201,,
5521,556,2,0,201,,
5522,556,2,0,201,,
5523,557,2,0,201,,
5524,557,18,0,344,,
5525,557,27,0,947,835,
5526,557,26,0,595,181,
5527,557,9,0,595,1,
5528,557,18,0,242,,
5529,557,18,0,115,,
5530,558,15,0,242,1046,595
5531,558,15,0,242,1049,
5532,558,15,0,353,602,595
5533,558,15,0,595,851,
5534,558,26,0,595,530,
5535,558,25,0,595,530,
5536,558,15,0,595,852,
5537,558,18,0,530,,
5538,558,18,0,115,,
5539,558,15,0,595,116,530
5540,559,25,0,406,530,
5541,559,25,0,595,530,
5542,559,25,0,242,530,
5543,559,2,0,201,,
5544,559,2,0,201,,
5545,559,2,0,201,,
5546,559,2,0,201,,
5547,559,2,0,201,,
5548,559,2,0,201,,
5549,559,2,0,201,,
5550,559,2,0,201,,
5551,559,2,0,201,,
5552,559,2,0,201,,
5553,559,2,0,201,,
5554,559,15,0,406,1057,
5555,559,15,0,406,1058,290
5556,559,15,0,835,351,595
5557,559,15,0,595,851,
5558,559,15,0,595,100,835
5559,559,15,0,835,358,595
5560,559,26,0,92,835,
5561,559,15,0,92,36,
5562,559,18,0,242,,
5563,560,18,0,530,,
5564,560,15,0,92,1026,835
5565,560,15,0,54,990,641
5566,560,15,0,242,1050,
5567,560,15,0,242,1051,54
5568,560,26,0,242,54,
5569,560,27,0,195,947,
5570,560,15,0,181,483,947
5571,560,15,0,414,1087,181
5572,560,15,0,414,36,
5573,561,27,0,227,595,
5574,561,27,0,227,641,
5575,561,15,0,595,851,
5576,561,15,0,595,96,
5577,561,27,0,227,595,
5578,561,15,0,181,483,378
5579,561,15,0,181,483,115
5580,561,15,0,181,483,414
5581,561,15,0,181,483,217
5582,561,27,0,227,595,
5583,561,15,0,595,102,
5584,561,27,0,227,115,
5585,561,15,0,595,86,
5586,561,27,0,227,115,
5587,561,15,0,115,1041,227
5588,561,25,0,595,530,
5589,562,2,0,201,,
5590,562,26,0,459,595,
5591,562,2,0,201,,
5592,562,27,0,853,946,
5593,564,27,0,409,947,
5594,564,15,0,28,36,
5595,564,15,0,12,36,
5596,564,15,0,459,36,
5597,564,15,0,12,1072,947
5598,564,18,0,242,,
5599,564,18,0,595,,
5600,565,3,0,12,The Moby Dick,
5601,565,18,0,242,,
5602,565,15,0,406,1065,
5603,565,15,0,595,72,
5604,566,15,0,595,851,
5605,566,26,0,459,595,
5606,566,15,0,523,36,
5607,566,26,0,523,28,
5608,567,15,0,28,716,946
5609,567,27,0,946,28,
5610,567,15,0,414,36,
5611,567,27,0,588,595,
5612,567,15,0,588,1088,
5613,567,15,0,595,851,
5614,567,15,0,191,1089,595
5615,567,26,0,459,595,
5616,567,15,0,242,1045,
5617,567,15,0,12,1071,946
5618,567,15,0,290,974,
5619,567,25,0,594,523,
5620,568,15,0,12,1073,946
5621,568,27,0,947,530,
5622,568,25,0,12,946,
5623,568,19,0,242,595,
5624,568,15,0,242,1044,595
5625,569,15,0,242,1046,530
5626,569,15,0,163,928,
5627,569,15,0,595,62,163
5628,569,15,0,92,1026,670
5629,569,15,0,28,713,414
5630,569,27,0,530,946,
5631,569,15,0,595,34,
5632,570,26,0,595,530,
5633,570,26,0,211,530,
5634,570,27,0,541,530,
5635,570,26,0,242,530,
5636,570,25,0,595,530,
5637,570,27,0,227,195,
5638,570,25,0,406,530,
5639,570,27,0,946,459,
5640,571,26,1,594,595,
5641,571,15,0,595,851,
5642,571,5,1,595,1,
5643,571,5,1,595,9,
5644,571,15,0,595,94,594
5645,571,15,0,595,852,
5646,571,15,0,595,118,
5647,571,25,0,799,595,
5648,571,15,0,279,383,
5649,571,18,0,115,,
5650,572,18,0,641,,
5651,572,18,0,378,,
5652,572,15,0,705,455,530
5653,572,27,0,530,705,
5654,572,15,0,705,452,530
5655,572,26,0,595,530,
5656,572,15,0,28,717,705
5657,572,15,0,705,462,28
5658,573,18,0,766,,
5659,573,15,0,12,1071,947
5660,573,25,0,12,705,
5661,573,18,0,595,,
5662,573,18,0,930,,
5663,573,18,0,523,,
5664,574,25,0,12,406,
5665,574,27,0,930,12,
5666,574,26,0,523,12,
5667,575,18,0,766,,
5668,575,25,0,12,523,
5669,575,25,0,946,12,
5670,575,15,0,12,1074,946
5671,575,18,0,947,,
5672,576,15,0,82,930,946
5673,576,15,0,82,930,530
5674,576,15,0,82,932,946
5675,576,27,0,946,82,
5676,576,27,0,208,946,
5677,576,27,0,816,946,
5678,576,27,0,138,946,
5679,576,23,1,307,1,
5680,576,23,1,946,1,
5681,576,18,0,766,,
5682,577,2,0,201,,
5683,577,23,0,827,1,
5684,577,19,0,115,378,
5685,577,2,0,201,,
5686,577,15,0,28,711,
5687,577,15,0,242,1045,
5688,577,15,0,242,1047,12
5689,577,15,0,82,930,530
5690,578,25,0,406,12,
5691,578,25,0,12,406,
5692,578,15,0,181,483,406
5693,578,15,0,181,483,595
5694,578,18,0,378,,
5695,578,18,0,115,,
5696,578,15,0,12,1071,595
5697,578,15,0,12,1071,406
5698,578,15,0,12,1071,115
5699,579,27,0,947,530,
5700,579,15,0,163,35,
5701,579,25,0,12,183,
5702,579,25,0,12,163,
5703,579,25,0,12,810,
5704,579,15,0,12,36,
5705,579,18,0,530,,
5706,579,18,0,530,,
5707,580,18,0,115,,
5708,580,5,0,508,1,
5709,580,15,0,28,711,
5710,580,15,0,459,1015,
5711,581,2,0,201,,
5712,581,15,0,92,1022,530
5713,582,2,1,594,,
5714,582,2,1,595,,
5715,582,15,1,594,36,
5716,582,2,1,184,,
5717,582,2,1,705,,
5718,582,10,1,594,595,
5719,583,5,1,705,1,
5720,583,5,1,184,1,
5721,583,23,1,184,1,
5722,583,2,1,770,,
5723,583,2,1,703,,
5724,583,18,1,770,,
5725,583,18,1,705,,
5726,584,25,1,703,595,
5727,584,25,1,703,595,
5728,584,25,1,703,595,
5729,584,25,1,703,595,
5730,584,15,1,770,1090,703
5731,584,15,1,705,1091,703
5732,584,15,1,770,1090,703
5733,584,19,1,705,595,
5734,584,19,1,705,595,
5735,584,19,1,705,595,
5736,585,15,1,595,1,705
5737,585,26,1,705,595,
5738,585,19,1,770,595,
5739,585,19,1,770,705,
5740,585,23,1,595,1,
5741,585,23,1,705,1,
5742,585,23,1,770,1,
5743,585,25,1,594,595,
5744,585,25,1,594,705,
5745,585,25,1,90,705,
5746,586,19,1,705,595,
5747,587,2,1,201,,
5748,587,27,1,90,595,
5749,587,15,1,705,34,
5750,588,18,1,210,,
5751,588,10,1,705,595,
5752,588,23,1,594,1,
5753,588,18,1,705,,
5754,588,18,1,184,,
5755,588,18,1,595,,
5756,589,10,1,705,595,
5757,589,10,1,705,595,
5758,589,15,1,595,1,705
5759,589,19,1,595,705,
5760,589,19,1,705,595,
5761,589,19,1,705,516,
5762,589,15,1,595,1,705
5763,589,26,1,705,595,
5764,589,15,1,595,1092,64
5765,589,26,1,705,64,
5766,589,15,1,595,1092,
5767,590,5,0,508,1,
5768,590,25,0,595,406,
5769,591,2,0,795,,
5770,591,5,0,595,1,
5771,591,18,0,899,,
5772,592,15,0,756,14,364
5773,592,19,0,629,336,
5774,592,10,0,629,336,
5775,592,18,0,941,,
5776,592,18,0,530,,
5777,592,18,0,457,,
5778,592,16,0,111,,
5779,592,16,0,111,,
5780,592,16,0,111,,
5781,593,2,0,201,,
5782,593,8,0,779,629,
5783,593,19,0,779,242,
5784,593,19,0,779,242,
5785,593,2,0,201,,
5786,593,2,0,201,,
5787,593,2,0,201,,
5788,593,26,0,235,768,
5789,594,2,0,465,,
5790,595,23,0,816,1,
5791,595,5,0,402,1,
5792,595,23,0,488,1,
5793,595,23,0,138,1,
5794,595,26,0,404,82,
5795,595,26,0,242,779,
5796,596,18,0,941,,
5797,597,15,0,827,35,
5798,597,15,0,827,35,
5799,597,15,0,827,36,
5800,597,15,0,827,36,
5801,597,15,0,827,34,
5802,597,5,0,595,1,
5803,598,8,0,779,769,
5804,598,19,0,779,641,
5805,598,2,0,199,,
5806,598,2,0,154,,
5807,598,2,0,604,,
5808,598,2,0,906,,
5809,598,23,0,629,1,
5810,598,15,0,917,181,154
5811,598,15,0,917,181,199
5812,598,15,0,917,181,604
5813,598,15,0,917,181,906
5814,598,18,0,917,,
5815,598,18,0,917,,
5816,598,18,0,779,,
5817,598,18,0,235,,
5818,598,11,0,899,,
5819,598,2,0,520,,
5820,598,2,0,232,,
5821,598,2,0,164,,
5822,598,2,0,654,,
5823,598,26,0,164,654,
5824,599,15,0,595,35,
5825,599,15,0,595,34,
5826,599,18,0,766,,
5827,599,18,0,767,,
5828,599,23,0,267,3,
5829,599,2,0,201,,
5830,599,7,0,756,,
5831,599,27,0,756,281,
5832,600,15,0,899,422,
5833,600,18,0,899,,
5834,600,4,0,899,,
5835,600,29,0,779,756,
5836,600,19,0,779,756,
5837,600,2,0,201,,
5838,600,2,0,201,,
5839,600,2,0,201,,
5840,600,27,0,132,530,
5841,600,2,0,132,,
5842,600,2,0,173,,
5843,600,2,0,173,,
5844,600,18,0,766,,
5845,600,18,0,530,,
5846,600,18,0,899,,
5847,600,18,0,917,,
5848,600,18,0,899,,
5849,601,16,0,111,,
5850,601,16,0,111,,
5851,601,18,0,767,,
5852,601,18,0,767,,
5853,601,18,0,767,,
5854,601,18,0,767,,
5855,601,15,0,595,35,
5856,601,15,0,595,851,
5857,601,15,0,595,36,
5858,601,15,0,595,94,720
5859,601,18,0,767,,
5860,601,15,0,779,306,
5861,601,26,0,779,721,
5862,601,15,0,756,37,
5863,601,27,0,756,721,
5864,601,18,0,767,,
5865,601,18,0,767,,
5866,601,19,0,779,756,
5867,601,18,0,767,,
5868,601,18,0,530,,
5869,601,9,0,595,1,
5870,602,15,0,693,943,530
5871,602,8,0,779,693,
5872,602,16,0,111,,
5873,602,26,0,629,111,
5874,602,18,0,595,,
5875,602,15,0,92,1025,
5876,602,18,0,917,,
5877,602,18,0,267,,
5878,602,8,0,530,92,
5879,603,18,0,267,,
5880,603,18,0,899,,
5881,603,16,0,111,,
5882,603,18,0,111,,
5883,603,19,0,779,756,
5884,603,18,0,917,,
5885,603,18,0,899,,
5886,603,10,0,917,595,
5887,603,19,0,917,595,
5888,603,10,0,899,756,
5889,603,19,0,899,756,
5890,603,8,0,779,629,
5891,603,18,0,917,,
5892,603,18,0,899,,
5893,603,18,0,595,,
5894,603,10,0,917,595,
5895,603,19,0,917,595,
5896,603,10,0,899,756,
5897,603,19,0,899,756,
5898,603,16,0,111,,
5899,603,18,0,899,,
5900,603,18,0,917,,
5901,603,18,0,595,,
5902,603,5,0,595,1,
5903,603,23,0,756,1,
5904,604,18,0,595,,
5905,604,18,0,917,,
5906,604,18,0,111,,
5907,604,18,0,132,,
5908,604,18,0,899,,
5909,604,26,0,779,132,
5910,604,19,0,779,132,
5911,604,19,0,917,779,
5912,604,18,0,899,,
5913,604,16,0,111,,
5914,604,18,0,899,,
5915,604,18,0,111,,
5916,604,23,0,595,2,
5917,604,23,0,756,2,
5918,604,23,0,917,2,
5919,604,23,0,899,2,
5920,604,19,0,629,595,
5921,604,19,0,629,756,
5922,604,19,0,629,917,
5923,604,19,0,629,899,
5924,604,18,0,899,,
5925,604,18,0,111,,
5926,604,18,0,595,,
5927,604,18,0,111,,
5928,604,16,0,111,,
5929,604,18,0,917,,
5930,604,18,0,111,,
5931,604,18,0,917,,
5932,605,23,0,111,2,
5933,605,19,0,899,644,
5934,605,8,0,779,629,
5935,605,18,0,917,,
5936,605,18,0,132,,
5937,605,18,0,899,,
5938,605,18,0,917,,
5939,605,18,0,111,,
5940,605,18,0,629,,
5941,605,15,0,892,940,
5942,605,18,0,917,,
5943,605,15,0,267,764,871
5944,605,18,0,899,,
5945,605,18,0,917,,
5946,605,18,0,595,,
5947,605,15,0,899,429,
5948,605,15,0,899,436,
5949,605,15,0,644,531,
5950,605,15,0,644,532,
5951,605,15,0,595,852,
5952,605,15,0,595,36,
5953,605,15,0,779,303,
5954,605,18,0,111,,
5955,605,18,0,917,,
5956,605,15,0,779,306,
5957,605,15,0,779,310,871
5958,605,15,0,756,209,871
5959,605,15,0,595,119,871
5960,605,18,0,132,,
5961,605,18,0,111,,
5962,605,18,0,917,,
5963,605,18,0,629,,
5964,605,18,0,899,,
5965,605,15,0,267,766,
5966,605,10,0,917,267,
5967,605,19,0,917,267,
5968,606,18,0,899,,
5969,606,18,0,111,,
5970,606,18,0,899,,
5971,606,15,0,892,929,
5972,606,18,0,899,,
5973,606,23,0,111,2,
5974,606,15,0,892,929,
5975,606,15,0,892,929,
5976,606,15,0,892,929,
5977,606,19,0,917,899,
5978,606,18,0,899,,
5979,606,15,0,267,766,
5980,606,10,0,917,267,
5981,606,19,0,917,267,
5982,606,18,0,917,,
5983,606,18,0,629,,
5984,606,18,0,111,,
5985,606,18,0,267,,
5986,606,18,0,111,,
5987,606,18,0,267,,
5988,606,18,0,629,,
5989,606,18,0,917,,
5990,606,18,0,899,,
5991,606,18,0,917,,
5992,606,18,0,629,,
5993,606,18,0,111,,
5994,606,10,0,917,111,
5995,606,19,0,917,111,
5996,606,18,0,899,,
5997,606,25,0,871,933,
5998,606,18,0,629,,
5999,606,18,0,899,,
6000,606,18,0,917,,
6001,607,18,0,899,,
6002,607,15,0,917,182,
6003,607,18,0,899,,
6004,607,16,0,111,,
6005,607,18,0,917,,
6006,607,18,0,899,,
6007,607,18,0,899,,
6008,607,18,0,899,,
6009,607,18,0,917,,
6010,607,18,0,111,,
6011,607,18,0,629,,
6012,607,2,0,329,,
6013,608,20,0,595,329,
6014,608,2,0,201,,
6015,608,15,0,892,929,
6016,608,8,0,779,441,
6017,608,18,0,441,,
6018,608,18,0,441,,
6019,608,18,0,917,,
6020,608,18,0,899,,
6021,608,18,0,917,,
6022,608,18,0,899,,
6023,608,18,0,917,,
6024,608,18,0,899,,
6025,608,11,0,899,,
6026,608,18,0,779,,
6027,608,18,0,917,,
6028,609,18,0,917,,
6029,609,18,0,899,,
6030,609,2,0,518,,
6031,609,2,0,270,,
6032,609,2,0,763,,
6033,609,18,0,899,,
6034,609,15,0,329,1093,595
6035,609,15,0,595,851,
6036,609,15,0,595,94,369
6037,609,15,0,595,94,329
6038,609,15,0,595,94,435
6039,609,18,0,354,,
6040,609,18,0,254,,
6041,609,18,0,546,,
6042,609,15,0,595,34,
6043,609,18,0,917,,
6044,609,18,0,899,,
6045,609,18,0,509,,
6046,609,18,0,386,,
6047,609,18,0,547,,
6048,610,2,0,850,,
6049,610,2,0,851,,
6050,610,18,0,779,,
6051,610,2,0,917,,
6052,610,2,0,369,,
6053,610,2,0,824,,
6054,610,10,0,917,595,
6055,610,19,0,824,595,
6056,610,18,0,595,,
6057,610,18,0,917,,
6058,610,8,0,545,111,
6059,610,16,0,111,,
6060,610,18,0,917,,
6061,610,10,0,917,679,
6062,611,2,0,322,,
6063,611,2,0,223,,
6064,611,2,0,976,,
6065,611,2,0,194,,
6066,611,2,0,358,,
6067,611,2,0,376,,
6068,611,18,0,679,,
6069,611,18,0,679,,
6070,611,18,0,441,,
6071,611,2,0,636,,
6072,611,2,0,359,,
6073,611,18,0,441,,
6074,611,18,0,679,,
6075,611,18,0,323,,
6076,612,18,0,679,,
6077,612,2,0,544,,
6078,612,18,0,679,,
6079,612,18,0,595,,
6080,612,18,0,111,,
6081,612,18,0,629,,
6082,612,18,0,441,,
6083,612,18,0,595,,
6084,612,18,0,629,,
6085,612,18,0,111,,
6086,612,18,0,917,,
6087,612,2,0,554,,
6088,612,2,0,553,,
6089,612,2,0,820,,
6090,613,2,0,933,,
6091,613,2,0,923,,
6092,613,19,0,595,820,
6093,613,18,0,679,,
6094,613,15,0,756,234,
6095,614,19,0,917,629,
6096,614,19,0,917,629,
6097,614,19,0,917,111,
6098,614,19,0,756,636,
6099,614,11,0,899,,
6100,614,19,0,917,629,
6101,614,16,0,111,,
6102,614,16,0,111,,
6103,614,15,0,899,438,
6104,614,18,0,917,,
6105,614,18,0,917,,
6106,614,16,0,111,,
6107,615,18,0,899,,
6108,615,4,0,899,,
6109,615,23,1,369,1,
6110,616,2,0,200,,
6111,616,19,0,917,553,
6112,617,18,0,111,,
6113,617,16,0,111,,
6114,617,10,0,917,111,
6115,617,15,0,358,1098,
6116,617,18,0,553,,
6117,617,18,0,23,,
6118,617,18,0,917,,
6119,617,18,0,111,,
6120,617,15,0,358,1099,636
6121,617,15,0,358,1099,23
6122,617,15,0,756,235,
6123,617,15,0,756,229,639
6124,617,15,0,917,183,639
6125,617,18,0,257,,
6126,617,18,0,899,,
6127,618,8,0,779,820,
6128,618,18,0,899,,
6129,618,18,0,257,,
6130,618,18,0,923,,
6131,618,15,0,595,34,
6132,618,15,0,595,851,
6133,618,15,0,595,103,923
6134,618,15,0,595,94,933
6135,618,18,0,917,,
6136,618,27,0,756,358,
6137,619,15,0,636,1104,639
6138,619,18,0,406,,
6139,619,18,0,406,,
6140,619,8,0,779,820,
6141,619,18,0,899,,
6142,619,8,0,779,629,
6143,620,25,0,270,223,
6144,620,23,0,595,2,
6145,620,23,0,820,2,
6146,620,2,1,868,,
6147,620,2,1,256,,
6148,621,15,1,668,35,
6149,621,2,1,668,,
6150,621,2,1,32,,
6151,621,2,1,406,,
6152,622,2,1,358,,
6153,622,2,1,976,,
6154,622,2,1,194,,
6155,622,2,1,223,,
6156,622,2,1,376,,
6157,622,15,1,32,343,530
6158,622,25,1,406,530,
6159,622,27,1,340,530,
6160,622,26,1,256,530,
6161,622,10,1,406,32,
6162,622,23,1,256,1,
6163,622,10,1,32,460,
6164,622,19,1,256,460,
6165,623,2,1,460,,
6166,623,2,1,16,,
6167,623,23,1,340,1,
6168,623,23,1,16,1,
6169,623,23,1,150,1,
6170,623,23,1,256,1,
6171,623,5,1,479,1,
6172,623,23,1,868,1,
6173,623,2,1,459,,
6174,624,2,1,201,,
6175,624,2,1,820,,
6176,624,2,1,201,,
6177,624,2,1,201,,
6178,624,25,1,406,32,
6179,625,2,1,580,,
6180,625,2,1,820,,
6181,625,2,1,795,,
6182,625,2,1,795,,
6183,625,2,1,795,,
6184,625,2,1,795,,
6185,625,2,1,795,,
6186,625,18,1,257,,
6187,625,18,1,580,,
6188,625,18,1,358,,
6189,625,18,1,23,,
6190,625,18,1,923,,
6191,626,18,1,270,,
6192,626,18,1,518,,
6193,626,18,1,763,,
6194,627,19,0,779,406,
6195,627,26,0,779,595,
6196,627,18,0,899,,
6197,627,2,0,201,,
6198,628,18,0,820,,
6199,628,18,0,518,,
6200,628,18,0,763,,
6201,628,18,0,257,,
6202,628,19,0,406,629,
6203,628,18,0,899,,
6204,628,18,0,595,,
6205,628,16,1,111,,
6206,628,16,0,111,,
6207,628,19,0,917,756,
6208,628,16,0,111,,
6209,628,19,0,629,595,
6210,628,10,0,629,595,
6211,628,19,0,779,267,
